All nodes and tasks are healthy.
All ranks passed the checks.
loading the view [1;36mtest_mpi:default[0m  with activation script [1;33m/user-environment/env/default/activate.sh[0m
Hostname: nid001146 Rank: 48, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
[2:4] time:       1.7047  bw:      5.01929
[3:0] time:      1.74875  bw:      4.89287
[3:1] time:      1.70392  bw:      5.02157
[3:2] time:      1.70465  bw:      5.01943
[3:3] time:      1.70354  bw:       5.0227
[3:4] time:      1.70341  bw:      5.02309
[4:0] time:      1.75157  bw:      4.88496
[4:1] time:      1.70398  bw:       5.0214
[4:2] time:       1.7038  bw:      5.02195
[4:3] time:      1.70481  bw:      5.01897
[4:4] time:       1.7039  bw:      5.02165
[5:0] time:      1.75138  bw:       4.8855
[5:1] time:      1.70376  bw:      5.02206
[5:2] time:      1.70302  bw:      5.02424
[5:3] time:      1.70404  bw:      5.02123
[5:4] time:      1.70545  bw:      5.01707
[6:0] time:      1.75408  bw:      4.87799
[6:1] time:      1.70512  bw:      5.01805
[6:2] time:      1.70537  bw:       5.0173
[6:3] time:      1.70361  bw:       5.0225
[6:4] time:      1.70466  bw:      5.01941
[7:0] time:      1.75448  bw:      4.87688
[7:1] time:      1.70443  bw:      5.02008
[7:2] time:      1.70437  bw:      5.02026
[7:3] time:      1.70591  bw:      5.01574
[7:4] time:      1.70388  bw:       5.0217
[8:0] time:       1.7578  bw:      4.86767
[8:1] time:      1.70522  bw:      5.01776
[8:2] time:      1.70406  bw:      5.02118
[8:3] time:      1.70393  bw:      5.02156
[8:4] time:      1.70488  bw:      5.01876
[9:0] time:      1.75695  bw:      4.87002
[9:1] time:      1.70526  bw:      5.01763
[9:2] time:      1.70558  bw:      5.01671
[9:3] time:      1.70484  bw:      5.01889
[9:4] time:      1.70378  bw:        5.022

=======================================
type:        device
size:    4294967296
pad:              4
naive:            0
time:       1.70486
time0:       1.7532
bw:         5.01886
bw0:        4.88047
=======================================

